Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Total_Duration,Avg_Time_Per_Page
1.4103938057739784,5.14267929805733,-0.39647790101721353,-0.24493050612963665,-0.10638799996640319,0.14605368289794307,-0.18269155066003354,-0.3588441428896942,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,2.282840261016848,0.04077306221080599
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.5632930450126897,0.8681686446006155,0.8774949210606795,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5727306366962004,0.038841606135316294
-0.39593771128091604,-0.4289063700439834,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,0.4492009032839033,-0.45768299649364935,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,2.4370813423954845,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.10167092100549842,-0.003983778495538006
-0.09488245843843363,-0.07440063150580259,0.3908586297513874,-0.12414347492473055,-0.5560919851515287,-0.48952251817032416,-0.45768299649364935,-0.42907213360171953,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,2.020673862776617,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3114210361608388,-0.05373408036634554
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.3756006184217648,-0.18269155066003354,1.0342829536268345,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4877804765247267,0.011886842418715028
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.4761967913648734,-0.45768299649364935,-0.25318809909776924,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5333106087701773,0.03139643128894059
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,0.012073516112495724,-0.45768299649364935,-0.45765328998030264,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,1.5390709635059923,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.31231799025829815,0.016219460074019566
0.5072280472465313,1.2285965244160482,0.3908586297513874,-0.24493050612963665,-0.39869559033673474,-0.2977365676761898,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,1.1878589035388825,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,0.3104537447462817,-0.01704738080499619
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5109481965634018,-0.45768299649364935,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,1.5390709635059923,1.1878589035388825,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5490391999095148,0.017039754355331345
-0.09488245843843363,0.14810828946087398,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.5368157838916298,1.2180461684481763,1.3429594178214144,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.2867864762367573,-0.1815367903972626
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.6118056582674017,2.2922315237155857,2.5433679034081793,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,1.6042663831577497,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5946875922387198,0.022553239965450268
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,0.2953889195468145,0.2922936852113168,0.6102425708414098,-0.31717784430961626,2.7076302620914374,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.18408858144338366,-0.009925809186500406
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.6170314334852255,2.01724007788197,2.406178356906667,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,0.9567299999306743,-0.47777101493658675,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5970527939138082,0.021078523170517113
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.4372647659920859,0.5735349511628588,0.6570117264707135,-0.31717784430961626,4.71859801389624,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5156898562907692,0.018900773022798117
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.49683860347527753,-0.3594717584729441,0.09355469649461243,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5426531553867763,0.03527128504797329
0.20617279440404881,-0.11211400796288525,-0.39647790101721353,-0.24493050612963665,-0.016447202929378096,0.14405917903819201,-0.45768299649364935,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.09639780707015008,-0.03624351991553873
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5715671890901582,-0.45768299649364935,0.6570117264707135,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5764755393405396,0.01782696242016531
0.8082833000890136,-0.027865018828654,-0.39647790101721353,-0.24493050612963665,0.4332567822557474,1.7389620427467853,-0.13269309283842043,-0.0031015763072552464,-0.14324563773835083,4.71859801389624,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.6635914020955304,-0.008131874430769091
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5864606484609561,1.1922657197567637,1.3086620466298597,-0.31717784430961626,0.6966625102866353,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5832163641145414,0.029389619602730805
0.20617279440404881,-0.2450536599076318,-0.39647790101721353,-0.24493050612963665,0.320830785959466,0.31885265027484355,-0.09200288257261088,-0.07636852796613815,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.07745464182254841,-0.033146507088900996
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5911638461569976,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,1.7021463861890365,0.9612698010340449,-0.20795192721996142,1.6042663831577497,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5853450456221209,0.02174107777358745
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.051008394848390724,-0.1604728719372647,-0.45768299649364935,-0.7886750080453758,0.36225178201695124,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.39041300755903935,0.5080076786070225
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,0.11344484553872247,-0.45768299649364935,-0.8599879965290451,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,2.020673862776617,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.26643701984321616,-0.19751649875473792
-0.39593771128091604,-0.25353916960623263,-0.39647790101721353,-0.24493050612963665,0.051008394848390724,0.546313226430181,-0.1783947954618921,-0.16826910479788376,-0.31717784430961626,2.7076302620914374,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.021654135803315933,-0.024251704399479216
0.8082833000890136,0.24144889614548326,1.1781951605199883,-0.1525639528552967,0.11846399262615954,1.2663466648180368,-0.416434278587389,-0.26730280372697823,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.6133819263211752,-0.017602569160510458
-0.39593771128091604,0.19902134765247903,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,0.02657504234195684,-0.2783407483141452,-0.2600705141708992,1.1810774581538697,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.06136353531771945,-0.01728851482395788,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.008750679461557933,0.016381643851212494
1.711449058616461,0.26520832330156563,1.9655316912885894,0.010853795245458632,0.8604755681816166,0.25124437465762073,-0.08269465564116626,-0.33627616866106913,0.492068907838076,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,1.7218393575021527,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.2386605142828842,-0.026625927031827926
-0.09488245843843363,-0.1517130532230225,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.5088753057095792,-0.034619213048342964,-0.27957071764934194,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,0.3550439443011479,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4098405781336275,-0.592680138540894
-0.09488245843843363,-0.3214232471950394,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.12319567540087396,-0.45768299649364935,-0.25318809909776924,-0.31717784430961626,-0.3088213656157659,2.058617884243912,1.5390709635059923,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.31209215779415916,-0.45827475812702223
-0.39593771128091604,-0.34970827952370886,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.4785931825793695,-0.31036614977477095,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,3.2860938542319458,-0.8941784945554541,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4857480360740521,0.16504187785654026
